# columns = TERM LEMMA POS
# identifier = zola1871-06
# creator = Zola, Émile
# created = 1871
# isPartOf = La fortune des Rougon
# title = VI

↵↵↵	↵↵↵	PUNCT
,	,	PUNCTclause
Vuillet	Vuillet	PROPN
a	avoir	AUX
fait	faire	VERB
paraître	paraître	VERB
son	son	DET
journal	journal	NOUN
?	?	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
il	il	PRON
déchira	déchirer	VERB
la	le	DET
bande	bande	NOUN
,	,	PUNCTclause
il	il	PRON
lut	lire	VERB
l'	le	DET
article	article	NOUN
de	de	ADP
tête	tête	NOUN
et	et	CCONJ
l'	le	DET
acheva	achever	VERB
,	,	PUNCTclause
pâle	pâle	ADJ
comme	comme	SCONJ
un	un	DET
linge	linge	NOUN
,	,	PUNCTclause
fléchissant	fléchir	VERB
sur	sur	ADP
sa	son	DET
chaise	chaise	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
tiens	tiens	PROPN
,	,	PUNCTclause
lis	li	NOUN
»	»	PUNCTclause
,	,	PUNCTclause
reprit	reprendre	VERB
il	il	PRON
,	,	PUNCTclause
en	en	ADP
tendant	tendre	VERB
le	le	DET
journal	journal	NOUN
à	à	ADP
Félicité	Félicité	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
ce	ce	PRON
était	être	AUX
un	un	DET
superbe	superbe	ADJ
article	article	NOUN
,	,	PUNCTclause
de	de	ADP
une	un	DET
violence	violence	NOUN
inouïe	inouï	ADJ
contre	contre	ADP
les	le	DET
insurgés	insurgé	NOUN
.	.	PUNCTsent
jamais	jamais	DET
tant de	tant de	ADV
fiel	fiel	NOUN
,	,	PUNCTclause
tant de	tant de	ADV
mensonges	mensonge	NOUN
,	,	PUNCTclause
tant de	tant de	ADV
ordures	ordure	NOUN
dévotes	dévot	ADJ
ne	ne	ADV
avaient	avoir	AUX
coulé	couler	VERB
de	de	ADP
une	un	DET
plume	plume	NOUN
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
commençait	commencer	VERB
par	par	ADP
faire	faire	VERB
le	le	DET
récit	récit	NOUN
de	de	ADP
l'	le	DET
entrée	entrée	NOUN
de	de	ADP
la	le	DET
bande	bande	NOUN
dans	dans	ADP
Plassans	Plassans	PROPN
.	.	PUNCTsent
un	un	DET
pur	pur	ADJ
chef-d'œuvre	chef-d'œuvre	NOUN
.	.	PUNCTsent
on	on	PRON
y	y	PRON
voyait	voir	VERB
«	«	PUNCTclause
ces	ce	DET
bandits	bandit	NOUN
,	,	PUNCTclause
ces	ce	DET
faces	face	NOUN
patibulaires	patibulaire	ADJ
,	,	PUNCTclause
cette	ce	DET
écume	écume	NOUN
des	un	ADP_DET
bagnes	bagne	NOUN
»	»	PUNCTclause
,	,	PUNCTclause
envahissant	envahir	VERB
la	le	DET
ville	ville	NOUN
,	,	PUNCTclause
«	«	PUNCTclause
ivres	ivre	ADJ
de	de	ADP
eau-de-vie	eau-de-vie	NOUN
,	,	PUNCTclause
de	de	ADP
luxure	luxure	NOUN
et	et	CCONJ
de	de	ADP
pillage	pillage	NOUN
»	»	PUNCTclause
;	;	PUNCTclause
puis	pouvoir	VERB
il	il	PRON
les	le	DET
montrait	montrer	VERB
«	«	PUNCTclause
étalant	étaler	VERB
leur	leur	PRON
cynisme	cynisme	NOUN
dans	dans	ADP
les	le	DET
rues	rue	NOUN
,	,	PUNCTclause
épouvantant	épouvanter	VERB
la	le	DET
population	population	NOUN
par	par	ADP
des	un	DET
cris	cri	NOUN
sauvages	sauvage	ADJ
,	,	PUNCTclause
ne	ne	ADV
cherchant	chercher	VERB
que	que	PRON
le	le	DET
viol	viol	NOUN
et	et	CCONJ
l'	le	DET
assassinat	assassinat	NOUN
»	»	PUNCTclause
.	.	PUNCTsent
plus	plus	ADV
loin	loin	ADV
,	,	PUNCTclause
la	le	DET
scène	scène	NOUN
de	de	ADP
l'	le	DET
hôtel de ville	hôtel de ville	NOUN
et	et	CCONJ
l'	le	DET
arrestation	arrestation	NOUN
des	un	ADP_DET
autorités	autorité	NOUN
devenaient	devenir	VERB
tout	tout	ADV
un	un	DET
drame	drame	NOUN
atroce	atroce	ADJ
:	:	PUNCTclause
«	«	PUNCTclause
alors	alors	ADV
,	,	PUNCTclause
ils	ils	PRON
ont	avoir	AUX
pris	prendre	VERB
à	à	ADP
la	le	DET
gorge	gorge	NOUN
les	le	DET
hommes	homme	NOUN
les	le	DET
plus	plus	ADV
respectables	respectable	ADJ
;	;	PUNCTclause
et	et	CCONJ
,	,	PUNCTclause
comme	comme	SCONJ
Jésus-Christ	Jésus-Christ	PROPN
,	,	PUNCTclause
le	le	DET
maire	maire	NOUN
,	,	PUNCTclause
le	le	DET
brave	brave	ADJ
commandant	commandant	NOUN
de	de	ADP
la	le	DET
garde nationale	garde nationale	NOUN
,	,	PUNCTclause
le	le	DET
directeur	directeur	NOUN
des	un	ADP_DET
postes	poste	NOUN
,	,	PUNCTclause
ce	ce	DET
fonctionnaire	fonctionnaire	NOUN
si	si	SCONJ
bienveillant	bienveillant	ADJ
,	,	PUNCTclause
ont	avoir	AUX
été	être	AUX
couronnés	couronner	VERB
de	de	ADP
épines	épine	NOUN
par	par	ADP
ces	ce	DET
misérables	misérable	NOUN
,	,	PUNCTclause
et	et	CCONJ
ont	avoir	AUX
reçu	recevoir	VERB
leurs	leur	DET
crachats	crachat	NOUN
au	au	ADP_DET
visage	visage	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
l'	le	DET
alinéa	alinéa	NOUN
consacré	consacrer	VERB
à	à	ADP
miette	miette	PROPN
et	et	CCONJ
à	à	ADP
sa	son	DET
pelisse	pelisse	NOUN
rouge	rouge	ADJ
montait	monter	VERB
en plein	en plein	ADP
lyrisme	lyrisme	NOUN
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
avait	avoir	AUX
vu	vu	VERB
dix	dix	NUM
,	,	PUNCTclause
vingt	vingt	NUM
filles	fille	NOUN
sanglantes	sanglant	ADJ
:	:	PUNCTclause
«	«	PUNCTclause
et	et	CCONJ
qui	qui	PRON
ne	ne	ADV
a	avoir	AUX
pas	pas	ADV
aperçu	apercevoir	VERB
,	,	PUNCTclause
au milieu de	au milieu de	ADP_DET
ces	ce	DET
monstres	monstre	NOUN
,	,	PUNCTclause
des	un	DET
créatures	créature	NOUN
infâmes	infâme	ADJ
vêtues	vêtir	VERB
de	de	ADP
rouge	rouge	NOUN
,	,	PUNCTclause
et	et	CCONJ
qui	qui	PRON
devaient	devoir	VERB
se	se	PRON
être	être	AUX
roulées	rouler	VERB
dans	dans	ADP
le	le	DET
sang	sang	NOUN
des	un	ADP_DET
martyrs	martyr	NOUN
que	que	PRON
ces	ce	DET
brigands	brigand	NOUN
ont	avoir	AUX
assassinés	assassiner	VERB
le long des	le long des	DET
routes	route	NOUN
?	?	PUNCTsent
elles	elles	PRON
brandissaient	brandir	VERB
des	un	DET
drapeaux	drapeau	NOUN
,	,	PUNCTclause
elles	elles	PRON
se	se	PRON
abandonnaient	abandonner	VERB
,	,	PUNCTclause
en plein	en plein	ADP
carrefours	carrefour	NOUN
,	,	PUNCTclause
aux	au	ADP_DET
caresses	caresse	NOUN
ignobles	ignoble	ADJ
de	de	ADP
la	le	DET
horde	horde	NOUN
tout	tout	ADV
entière	entier	ADJ
.	.	PUNCTsent
»	»	PUNCTclause
et	et	CCONJ
Vuillet	Vuillet	PROPN
ajoutait	ajouter	VERB
avec	avec	ADP
une	un	DET
emphase	emphase	NOUN
biblique	biblique	ADJ
:	:	PUNCTclause
«	«	PUNCTclause
la	le	DET
République	République	NOUN
ne	ne	ADV
marche	marcher	VERB
jamais	jamais	ADV
que	que	PRON
entre	entre	ADP
la	le	DET
prostitution	prostitution	NOUN
et	et	CCONJ
le	le	DET
meurtre	meurtre	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
ce	ce	PRON
ne	ne	ADV
était	être	VERB
là	là	ADV
que	que	PRON
la	le	DET
première	premier	ADJ
partie	partie	NOUN
de	de	ADP
l'	le	DET
article	article	NOUN
;	;	PUNCTclause
le	le	DET
récit	récit	NOUN
terminé	terminer	VERB
,	,	PUNCTclause
dans	dans	ADP
une	un	DET
péroraison	péroraison	NOUN
virulente	virulent	ADJ
,	,	PUNCTclause
le	le	DET
libraire	libraire	NOUN
demandait	demander	VERB
si	si	SCONJ
le	le	DET
pays	pays	NOUN
souffrirait	souffrir	VERB
plus	plus	ADV
longtemps	longtemps	ADV
«	«	PUNCTclause
la	le	DET
honte	honte	NOUN
de	de	ADP
ces	ce	DET
bêtes	bête	NOUN
fauves	fauve	ADJ
qui	qui	PRON
ne	ne	ADV
respectaient	respecter	VERB
ni	ni	CCONJ
les	le	DET
propriétés	propriété	NOUN
ni	ni	CCONJ
les	le	DET
personnes	personne	NOUN
»	»	PUNCTclause
;	;	PUNCTclause
il	il	PRON
faisait	faire	VERB
un	un	DET
appel	appel	NOUN
à	à	ADP
tous	tous	PRON
les	le	DET
valeureux	valeureux	ADJ
citoyens	citoyen	NOUN
en	en	ADP
disant	dire	VERB
que	que	PRON
une	un	DET
plus	plus	ADV
longue	long	ADJ
tolérance	tolérance	NOUN
serait	être	AUX
un	un	DET
encouragement	encouragement	NOUN
,	,	PUNCTclause
et	et	CCONJ
que	que	PRON
alors	alors	ADV
les	le	DET
insurgés	insurgé	NOUN
viendraient	venir	VERB
prendre	prendre	VERB
«	«	PUNCTclause
la	le	DET
fille	fille	NOUN
dans	dans	ADP
les	le	DET
bras	bras	NOUN
de	de	ADP
la	le	DET
mère	mère	NOUN
,	,	PUNCTclause
l'	le	DET
épouse	époux	NOUN
dans	dans	ADP
les	le	DET
bras	bras	NOUN
de	de	ADP
l'	le	DET
époux	époux	NOUN
»	»	PUNCTclause
;	;	PUNCTclause
enfin	enfin	ADV
,	,	PUNCTclause
après	après	ADP
une	un	DET
phrase	phrase	NOUN
dévote	dévot	ADJ
dans	dans	ADP
laquelle	laquelle	PRON
il	il	PRON
déclarait	déclarer	VERB
que	que	PRON
Dieu	Dieu	PROPN
voulait	vouloir	VERB
l'	le	DET
extermination	extermination	NOUN
des	un	ADP_DET
méchants	méchant	NOUN
,	,	PUNCTclause
il	il	PRON
terminait	terminer	VERB
par	par	ADP
ce	ce	DET
coup	coup	NOUN
de	de	ADP
trompette	trompette	NOUN
:	:	PUNCTclause
«	«	PUNCTclause
on	on	PRON
affirme	affirmer	VERB
que	que	PRON
ces	ce	DET
misérables	misérable	NOUN
sont	être	AUX
de nouveau	de nouveau	ADP
à	à	ADP
nos	nos	DET
portes	porte	NOUN
;	;	PUNCTclause
hé	hé	INTJ
bien	bien	ADV
!	!	PUNCTsent
que	que	PRON
chacun	chacun	PRON
de	de	ADP
nous	nous	PRON
prenne	prendre	VERB
un	un	DET
fusil	fusil	NOUN
et	et	CCONJ
que	que	PRON
on	on	PRON
les	le:PRON	PRON
tue	tuer	VERB
comme	comme	SCONJ
des	un	DET
chiens	chien	NOUN
;	;	PUNCTclause
on	on	PRON
me	me	PRON
verra	voir	VERB
au	au	ADP_DET
premier	premier	ADJ
rang	rang	NOUN
,	,	PUNCTclause
heureux	heureux	ADJ
de	de	ADP
débarrasser	débarrasser	VERB
la	le	DET
terre	terre	NOUN
de	de	ADP
une	un	DET
pareille	pareil	NOUN
vermine	vermine	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
cet	ce	DET
article	article	NOUN
,	,	PUNCTclause
où	où	PRON
la	le	DET
lourdeur	lourdeur	NOUN
du	du	ADP_DET
journalisme	journalisme	NOUN
de	de	ADP
province	province	NOUN
enfilait	enfiler	VERB
des	un	DET
périphrases	périphrase	NOUN
ordurières	ordurier	ADJ
,	,	PUNCTclause
avait	avoir	AUX
consterné	consterner	VERB
Rougon	Rougon	PROPN
,	,	PUNCTclause
qui	qui	PRON
murmura	murmurer	VERB
,	,	PUNCTclause
lorsque	lorsque	SCONJ
Félicité	Félicité	PROPN
posa	poser	VERB
la	le	DET
gazette	gazette	PROPN
sur	sur	ADP
la	le	DET
table	table	NOUN
:	:	PUNCTclause
↵↵	↵↵	PUNCT
«	«	PUNCTclause
ha	ha	INTJ
!	!	PUNCTsent
le	le	DET
malheureux	malheureux	ADJ
!	!	PUNCTsent
il	il	PRON
nous	nous	PRON
donne	donner	VERB
le dernier	le dernier	DET
coup	coup	NOUN
;	;	PUNCTclause
on	on	PRON
croira	croire	VERB
que	que	PRON
ce	ce	PRON
est	être	AUX
moi	moi	PRON
qui	qui	PRON
ai	avoir	AUX
inspiré	inspirer	VERB
cette	ce	DET
diatribe	diatribe	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
mais	mais	PROPN
,	,	PUNCTclause
dit	dire	VERB
sa	son	DET
femme	femme	NOUN
,	,	PUNCTclause
songeuse	songeur	NOUN
,	,	PUNCTclause
ne	ne	ADV
me	me	PRON
as	avoir	AUX
tu	taire	VERB
pas	pas	ADV
annoncé	annoncer	VERB
ce	ce	DET
matin	matin	NOUN
que	que	PRON
il	il	PRON
refusait	refuser	VERB
absolument	absolument	ADV
de	de	ADP
attaquer	attaquer	VERB
les	le	DET
républicains	républicain	NOUN
?	?	PUNCTsent
les	le	DET
nouvelles	nouveau	ADJ
l'	le	DET
avaient	avoir	AUX
terrifié	terrifier	VERB
,	,	PUNCTclause
et	et	CCONJ
tu	tu	PRON
prétendais	prétendre	VERB
que	que	PRON
il	il	PRON
était	être	AUX
pâle	pâle	ADJ
comme	comme	SCONJ
un	un	DET
mort	mort	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
hé	hé	INTJ
!	!	PUNCTsent
oui	oui	INTJ
,	,	PUNCTclause
je	je	PRON
ne	ne	ADV
y compris	y compris	PRON
rien	rien	PRON
.	.	PUNCTsent
comme	comme	SCONJ
je	je	PRON
insistais	insister	VERB
,	,	PUNCTclause
il	il	PRON
est	être	AUX
allé	aller	VERB
jusque	jusque	ADP
à	à	ADP
me	me	PRON
reprocher	reprocher	VERB
de	de	ADP
ne	ne	ADV
pas	pas	ADV
avoir	avoir	AUX
tué	tuer	VERB
tous	tous	PRON
les	le	DET
insurgés	insurgé	NOUN
…	…	PUNCTsent
ce	ce	PRON
était	être	AUX
hier	hier	ADV
que	que	PRON
il	il	PRON
aurait	avoir	AUX
dû	devoir	VERB
écrire	écrire	VERB
son	son	DET
article	article	NOUN
;	;	PUNCTclause
aujourd'hui	aujourd'hui	ADV
,	,	PUNCTclause
il	il	PRON
va	aller	VERB
nous	nous	PRON
faire	faire	VERB
massacrer	massacrer	VERB
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
Félicité	Félicité	NOUN
se	se	PRON
perdait	perdre	VERB
en plein	en plein	ADP
étonnement	étonnement	NOUN
.	.	PUNCTsent
quelle	quel	DET
mouche	mouche	NOUN
avait	avoir	AUX
donc	donc	CCONJ
piqué	piquer	VERB
Vuillet	Vuillet	PROPN
?	?	PUNCTsent
l'	le	DET
image	image	NOUN
de	de	ADP
ce	ce	DET
bedeau	bedeau	NOUN
manqué	manquer	VERB
,	,	PUNCTclause
un	un	DET
fusil	fusil	NOUN
à	à	ADP
la	le	DET
main	main	NOUN
,	,	PUNCTclause
faisant	faire	VERB
le	le	DET
coups de feu	coups de feu	NOUN
sur	sur	ADP
les	le	DET
remparts	rempart	NOUN
de	de	ADP
Plassans	Plassans	PROPN
,	,	PUNCTclause
lui	lui	PRON
semblait	sembler	VERB
une	un	DET
des	un	ADP_DET
choses	chose	NOUN
les	le	DET
plus	plus	ADV
bouffonnes	bouffon	ADJ
que	que	PRON
on	on	PRON
pût	pouvoir	VERB
imaginer	imaginer	VERB
.	.	PUNCTsent
il y a	il y a	PRON
certainement	certainement	ADV
là-dessous	là-dessous	PRON
quelque	quelque	DET
cause	cause	NOUN
déterminante	déterminant	ADJ
qui	qui	PRON
lui	lui	PRON
échappait	échapper	VERB
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
avait	avoir	AUX
l'	le	DET
injure	injure	NOUN
trop	trop	ADV
impudente	impudent	ADJ
et	et	CCONJ
le	le	DET
courage	courage	NOUN
trop	trop	ADV
facile	facile	ADJ
,	,	PUNCTclause
pour que	pour que	ADP
la	le	DET
bande	bande	NOUN
insurrectionnelle	insurrectionnel	ADJ
fût	être	AUX
réellement	réellement	ADV
si	si	SCONJ
voisine	voisin	ADJ
des	un	ADP_DET
portes	porte	NOUN
de	de	ADP
la	le	DET
ville	ville	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
ce	ce	PRON
est	être	AUX
un	un	DET
méchant	méchant	ADJ
homme	homme	NOUN
,	,	PUNCTclause
je	je	PRON
l'	le:PRON	PRON
ai	avoir	AUX
toujours	toujours	ADV
dit	dire	VERB
,	,	PUNCTclause
reprit	reprendre	VERB
Rougon	Rougon	PROPN
qui	qui	PRON
venir de	venir de	VERB
relire	relire	VERB
l'	le	DET
article	article	NOUN
.	.	PUNCTsent
il	il	PRON
ne	ne	ADV
a	avoir	AUX
peut-être	peut-être	ADV
voulu	vouloir	VERB
que	que	PRON
nous	nous	PRON
faire	faire	VERB
du	du	DET
tort	tort	NOUN
.	.	PUNCTsent
je	je	PRON
ai	avoir	AUX
été	être	AUX
bien	bien	ADV
bon	bon	ADJ
enfant	enfant	NOUN
de	de	ADP
lui	lui	PRON
laisser	laisser	VERB
la	le	DET
direction	direction	NOUN
des	un	ADP_DET
postes	poste	NOUN
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
ce	ce	PRON
fut	être	AUX
un	un	DET
trait	trait	NOUN
de	de	ADP
lumière	lumière	NOUN
.	.	PUNCTsent
Félicité	Félicité	NOUN
se	se	PRON
leva	lever	VERB
vivement	vivement	ADV
,	,	PUNCTclause
comme	comme	SCONJ
éclairée	éclairer	VERB
par	par	ADP
une	un	DET
pensée	pensée	NOUN
subite	subit	ADJ
;	;	PUNCTclause
elle	elle	PRON
mit	mettre	VERB
un	un	DET
bonnet	bonnet	NOUN
,	,	PUNCTclause
jeta	jeter	VERB
un	un	DET
châle	châle	NOUN
sur	sur	ADP
ses	son	DET
épaules	épaule	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
«	«	PUNCTclause
où	où	PRON
vas	aller	VERB
tu	tu	PRON
donc	donc	CCONJ
?	?	PUNCTsent
demanda	demander	VERB
son	son	DET
mari	mari	NOUN
étonné	étonné	ADJ
.	.	PUNCTsent
il	il	PRON
est	être	AUX
plus	plus	ADV
de	de	ADP
neuf	neuf	NUM
heures	heure	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
—	—	PUNCTclause
toi	toi	PROPN
,	,	PUNCTclause
tu	tu	PRON
vas	aller	VERB
te	te	PRON
coucher	coucher	VERB
,	,	PUNCTclause
répondit	répondre	VERB
elle	elle	PRON
avec	avec	ADP
quelque	quelque	DET
rudesse	rudesse	NOUN
.	.	PUNCTsent
tu	tu	PROPN
es	être	AUX
souffrant	souffrir	VERB
,	,	PUNCTclause
tu	tu	PRON
te	te	PRON
reposeras	reposer	VERB
.	.	PUNCTsent
dors	dormir	ADV
en	en	ADP
me	me	PRON
attendant	attendre	VERB
;	;	PUNCTclause
je	je	PRON
te	te	PRON
réveillerai	réveiller	VERB
si	si	SCONJ
il	il	PRON
le	le:PRON	PRON
faut	falloir	VERB
,	,	PUNCTclause
et	et	CCONJ
nous	nous	PRON
causerons	causer	VERB
.	.	PUNCTsent
»	»	PUNCTclause
↵↵	↵↵	PUNCT
elle	elle	PRON
sortit	sortir	VERB
,	,	PUNCTclause
avec	avec	ADP
ses	son	DET
allures	allure	NOUN
lestes	leste	ADJ
,	,	PUNCTclause
et	et	CCONJ
courut	courir	VERB
à	à	ADP
l'	le	DET
hôtel	hôtel	NOUN
des	un	ADP_DET
postes	poste	NOUN
.	.	PUNCTsent
elle	elle	PRON
entra	entrer	VERB
brusquement	brusquement	ADV
dans	dans	ADP
le	le	DET
cabinet	cabinet	NOUN
où	où	PRON
Vuillet	Vuillet	PROPN
travaillait	travailler	VERB
encore	encore	ADV
.	.	PUNCTsent
il	il	PRON
eut	avoir	VERB
,	,	PUNCTclause
à	à	ADP
sa	son	DET
vue	vue	NOUN
,	,	PUNCTclause
un	un	DET
vif	vif	ADJ
mouvement	mouvement	NOUN
de	de	ADP
contrariété	contrariété	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCT
jamais	jamais	PROPN
Vuillet	Vuillet	PROPN
ne	ne	ADV
avait	avoir	AUX
été	être	AUX
plus	plus	ADV
heureux	heureux	ADJ
.	.	PUNCTsent
depuis	depuis	ADP
que	que	PRON
il	il	PRON
pouvait	pouvoir	VERB
glisser	glisser	VERB
ses	son	DET
doigts	doigt	NOUN
minces	mince	ADJ
dans	dans	ADP
le	le	DET
courrier	courrier	NOUN
,	,	PUNCTclause
il	il	PRON
goûtait	goûter	VERB
des	un	DET
voluptés	volupté	NOUN
profondes	profond	ADJ
,	,	PUNCTclause
des	un	DET
voluptés	volupté	NOUN
de	de	ADP
prêtre	prêtre	NOUN
curieux	curieux	ADJ
,	,	PUNCTclause
se	se	PRON
apprêtant	apprêter	VERB
à	à	ADP
savourer	savourer	VERB
les	le	DET
aveux	aveu	NOUN
de	de	ADP
ses	son	DET
pénitentes	pénitent	NOUN
.	.	PUNCTsent
toutes	toutes	ADJ
les	le	DET
indiscrétions	indiscrétion	NOUN
sournoises	sournois	ADJ
,	,	PUNCTclause
tous	tous	PRON
les	le	DET
bavardages	bavardage	NOUN
vagues	vague	ADJ
des	un	ADP_DET
sacristies	sacristie	NOUN
chantaient	chanter	VERB
à	à	ADP
ses	son	DET
oreilles	oreille	NOUN
.	.	PUNCTsent
il	il	PRON
approchait	approcher	VERB
son	son	DET
long	long	ADJ
nez	nez	NOUN
blême	blême	ADJ
des	un	ADP_DET
lettres	lettre	NOUN
,	,	PUNCTclause
il	il	PRON
regardait	regarder	VERB
amoureusement	amoureusement	ADV
les	le	DET
suscriptions	suscription	NOUN
de	de	ADP
ses	son	DET
yeux	œil	NOUN
louches	louche	ADJ
,	,	PUNCTclause
il	il	PRON
auscultait	ausculter	VERB
les	le	DET
enveloppes	enveloppe	NOUN
,	,	PUNCTclause
comme	comme	SCONJ
les	le	DET
petits	petit	ADJ
abbés	abbé	NOUN
fouillent	fouiller	VERB
l'	le	DET
âme	âme	NOUN
des	un	ADP_DET
vierges	vierge	NOUN
.	.	PUNCTsent
ce	ce	PRON
étaient	être	AUX
des	un	DET
jouissances	jouissance	NOUN
infinies	infini	ADJ
,	,	PUNCTclause
des	un	DET
tentations	tentation	NOUN
pleines	plein	ADJ
de	de	ADP
chatouillements	chatouillement	NOUN
.	.	PUNCTsent
les	le	DET
mille	mille	NUM
secrets	secret	NOUN
de	de	ADP
Plassans	Plassans	PROPN
étaient	être	AUX
là	là	ADV
;	;	PUNCTclause
il	il	PRON
touchait	toucher	VERB
à	à	ADP
l'	le	DET
honneur	honneur	NOUN
des	un	ADP_DET
femmes	femme	NOUN
,	,	PUNCTclause
à	à	ADP
la	le	DET
fortune	fortune	NOUN
des	un	ADP_DET
hommes	homme	NOUN
,	,	PUNCTclause
et	et	CCONJ
il	il	PRON
ne	ne	ADV
avait	avoir	VERB
que	que	PRON
à	à	ADP
briser	briser	VERB
les	le	DET
cachets	cachet	NOUN
,	,	PUNCTclause
pour	pour	ADP
en sus	en sus	PRON
aussi	aussi	ADV
long	long	ADJ
que	que	PRON
le	le	DET
grand	grand	ADJ
vicaire	vicaire	NOUN
de	de	ADP
la	le	DET
cathédrale	cathédrale	NOUN
,	,	PUNCTclause
le	le	DET
confident	confident	NOUN
des	un	ADP_DET
personnes	personne	NOUN
comme	comme	SCONJ
il	il	PRON
faut	falloir	VERB
de	de	ADP
la	le	DET
ville	ville	NOUN
.	.	PUNCTsent
Vuillet	Vuillet	PROPN
était	être	AUX
une	un	PRON
de	de	ADP
ces	ce	DET
terribles	terrible	ADJ
commères	commère	NOUN
,	,	PUNCTclause
froides	froid	ADJ
,	,	PUNCTclause
aiguës	aigu	ADJ
,	,	PUNCTclause
qui	qui	PRON
savent	savoir	VERB
tout	tout	ADV
,	,	PUNCTclause
se	se	PRON
font	faire	VERB
tout	tout	ADV
dire	dire	VERB
,	,	PUNCTclause
et	et	CCONJ
ne	ne	ADV
répètent	répéter	VERB
les	le	DET
bruits	bruit	NOUN
que	que	PRON
pour	pour	ADP
en	en	PRON
assassiner	assassiner	VERB
les	le	DET
gens	gens	NOUN
.	.	PUNCTsent
aussi	aussi	ADV
avait	avoir	AUX
il	il	PRON
fait	faire	VERB
souvent	souvent	ADV
le	le	DET
rêve	rêve	NOUN
de	de	ADP
enfoncer	enfoncer	VERB
son	son	DET
bras	bras	NOUN
jusque	jusque	ADP
à	à	ADP
l'	le	DET
épaule	épaule	NOUN
dans	dans	ADP
la	le	DET
boîte aux lettres	boîte aux lettres	NOUN
.	.	PUNCTsent
pour	pour	ADP
lui	lui	PRON
,	,	PUNCTclause
depuis	depuis	ADP
la	le	DET
veille	veille	NOUN
,	,	PUNCTclause
le	le	DET
cabinet	cabinet	NOUN
du	du	ADP_DET
directeur	directeur	NOUN
des	un	ADP_DET
postes	poste	NOUN
était	être	AUX
un	un	DET
grand	grand	ADJ
confessionnal	confessionnal	NOUN
plein	plein	ADJ
de	de	ADP
une	un	DET
ombre	ombre	NOUN
et	et	CCONJ
de	de	ADP
un	un	DET
mystère	mystère	NOUN
religieux	religieux	ADJ
,	,	PUNCTclause
dans	dans	ADP
lequel	lequel	PRON
il	il	PRON
se	se	PRON
pâmait	pâmer	VERB
en	en	ADP
humant	humer	VERB
les	le	DET
murmures	murmure	NOUN
voilés	voiler	VERB
,	,	PUNCTclause
les	le	DET
aveux	aveu	NOUN
frissonnants	frissonnant	ADJ
qui	qui	PRON
se	se	PRON
exhalaient	exhaler	VERB
des	un	ADP_DET
correspondances	correspondance	NOUN
.	.	PUNCTsent
d'ailleurs	d'ailleurs	NOUN
,	,	PUNCTclause
le	le	DET
libraire	libraire	NOUN
faisait	faire	VERB
sa	son	DET
petite	petit	ADJ
besogne	besogne	NOUN
avec	avec	ADP
une	un	DET
impudence	impudence	NOUN
parfaite	parfait	ADJ
.	.	PUNCTsent
la	le	DET
crise	crise	NOUN
que	que	PRON
traversait	traverser	VERB
le	le	DET
pays	pays	NOUN
lui	lui	PRON
assurait	assurer	VERB
l'	le	DET
impunité	impunité	NOUN
.	.	PUNCTsent
si	si	SCONJ
les	le	DET
lettres	lettre	NOUN
éprouvaient	éprouver	VERB
quelque	quelque	DET
retard	retard	NOUN
,	,	PUNCTclause
si	si	SCONJ
d'autres	d'autre	ADP
se	se	PRON
égaraient	égarer	VERB
même	même	ADV
complètement	complètement	ADV
,	,	PUNCTclause
ce	ce	PRON
serait	être	AUX
la	le	DET
faute de	faute de	NOUN
ces	ce	DET
gueux	gueux	NOUN
de	de	ADP
républicains	républicain	NOUN
,	,	PUNCTclause
qui	qui	PRON
couraient	courir	VERB
la	le	DET
campagne	campagne	NOUN
et	et	CCONJ
interrompaient	interrompre	VERB
les	le	DET
communications	communication	NOUN
.	.	PUNCTsent
la	le	DET
fermeture	fermeture	NOUN
des	un	ADP_DET
portes	porte	NOUN
l'	le:PRON	PRON
avait	avoir	AUX
un	un	DET
instant	instant	NOUN
contrarié	contrarié	ADJ
;	;	PUNCTclause
mais	mais	CCONJ
il	il	PRON
se	se	PRON
était	être	AUX
entendu	entendre	VERB
avec	avec	ADP
Roudier	Roudier	PROPN
pour que	pour que	ADP
les	le	DET
courriers	courrier	NOUN
pussent	pouvoir	VERB
